,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
615,SkZWjUwmNgcCJJQvgJT1DQ,la-jacobine-paris,La Jacobine,https://s3-media3.fl.yelpcdn.com/bphoto/qbKEadzKAGdQqPdZJBfT7Q/o.jpg,False,https://www.yelp.com/biz/la-jacobine-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,317,"[{'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33146341595,+33 1 46 34 15 95,2943.194809960633,48.8532345157095,2.33900494873524,59-61 rue Saint-André des Arts,,,Paris,75006,FR,75,"['59-61 rue Saint-André des Arts', '75006 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
616,FFz-WusZrBYZexKqhqzCkg,l-as-du-fallafel-paris,L'As du Fallafel,https://s3-media1.fl.yelpcdn.com/bphoto/rxDnJCfkAtIpRo_4QNmt9Q/o.jpg,False,https://www.yelp.com/biz/l-as-du-fallafel-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1911,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'falafel', 'title': 'Falafel'}]",4.5,[],€€,+33148876360,+33 1 48 87 63 60,3028.9860216261045,48.857498,2.35908,34 rue des Rosiers,,,Paris,75004,FR,75,"['34 rue des Rosiers', '75004 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
617,bG6jhxY2YhHxD4P63kHD1A,song-huong-paris,Song Huong,https://s3-media3.fl.yelpcdn.com/bphoto/KcLFeryf_zw7lmf7cOnyDg/o.jpg,False,https://www.yelp.com/biz/song-huong-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,53,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.5,[],€€,+33145850176,+33 1 45 85 01 76,430.2794063675939,48.82642,2.35951,129 avenue de Choisy,,,Paris,75013,FR,75,"['129 avenue de Choisy', '75013 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
618,I9f39Zqp7AA24g-crMO_HQ,le-chevaleret-paris,Le Chevaleret,https://s3-media4.fl.yelpcdn.com/bphoto/XItKm73Js7HkiFcYijut3A/o.jpg,False,https://www.yelp.com/biz/le-chevaleret-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'brasseries', 'title': 'Brasseries'}]",5.0,[],,+33145852535,+33 1 45 85 25 35,850.3744450764372,48.83347,2.3694,122 rue du Chevaleret,,,Paris,75012,FR,75,"['122 rue du Chevaleret', '75012 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
619,7x_bZWDSzqV9nCCon2MF2g,la-cantine-de-gaston-paris,La Cantine de Gaston,https://s3-media2.fl.yelpcdn.com/bphoto/5V81rxej0e2Dz5YTiOhLtw/o.jpg,False,https://www.yelp.com/biz/la-cantine-de-gaston-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'bistros', 'title': 'Bistros'}]",5.0,[],,+33145804101,+33 1 45 80 41 01,564.1193851379339,48.8260336187163,2.3547025769949,163 rue de Tolbiac,,,Paris,75013,FR,75,"['163 rue de Tolbiac', '75013 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
620,PUmsiCvU9a8gYgt06aoAdQ,le-sirocco-paris,Le Sirocco,https://s3-media1.fl.yelpcdn.com/bphoto/6E_fq3m3LHRS665et1_DwA/o.jpg,False,https://www.yelp.com/biz/le-sirocco-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,46,"[{'alias': 'moroccan', 'title': 'Moroccan'}]",4.5,[],€€,+33143311313,+33 1 43 31 13 13,817.256788143454,48.83588,2.35193,8 bis rue Gobelins,,,Paris,75013,FR,75,"['8 bis rue Gobelins', '75013 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
621,qz7R7oLeEEfvKOlWCxqMVw,les-philosophes-paris,Les Philosophes,https://s3-media3.fl.yelpcdn.com/bphoto/dPshyE7ZO6Uh2ntCZQRcoQ/o.jpg,False,https://www.yelp.com/biz/les-philosophes-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,356,"[{'alias': 'bistros', 'title': 'Bistros'}]",4.0,[],€€,+33148874964,+33 1 48 87 49 64,3012.4584400843337,48.857332,2.357493,28 rue Vieille du Temple,,,Paris,75004,FR,75,"['28 rue Vieille du Temple', '75004 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
622,vjJ5XviPtldKNqAevyoAug,chez-mademoiselle-paris-3,Chez Mademoiselle,https://s3-media1.fl.yelpcdn.com/bphoto/eYLN4mfxiYqZHoqXG3yzPw/o.jpg,False,https://www.yelp.com/biz/chez-mademoiselle-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,112,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33142721416,+33 1 42 72 14 16,2676.270164061528,48.85432,2.35979,16 rue Charlemagne,,,Paris,75004,FR,75,"['16 rue Charlemagne', '75004 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
623,pjkb5ix5JEN9jMQYf8AgIQ,la-consigne-paris-2,La Consigne,https://s3-media1.fl.yelpcdn.com/bphoto/XoSNielyr7hVwjFFxgkDAw/o.jpg,False,https://www.yelp.com/biz/la-consigne-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,8,"[{'alias': 'brasseries', 'title': 'Brasseries'}]",4.5,[],€€,+33143432107,+33 1 43 43 21 07,1999.8003335413573,48.84595,2.37232,2 bis rue de Lyon,,,Paris,75012,FR,75,"['2 bis rue de Lyon', '75012 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
624,hfZTqWeu26xpxGf5v2wvjA,la-butte-aux-piafs-paris,La Butte Aux Piafs,https://s3-media3.fl.yelpcdn.com/bphoto/55xXVcYG4tmFEXwtkPM1qQ/o.jpg,False,https://www.yelp.com/biz/la-butte-aux-piafs-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,13,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€,+33983510750,+33 9 83 51 07 50,518.7441555177334,48.8299217,2.3519299,31 bd Auguste-Blanqui,,,Paris,75013,FR,75,"['31 bd Auguste-Blanqui', '75013 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
625,Xf7bKzuF2O_GA2f_FT_eOQ,mondol-kiri-paris,Mondol Kiri,https://s3-media1.fl.yelpcdn.com/bphoto/sl1X01niPX8KefOW6uPNRQ/o.jpg,False,https://www.yelp.com/biz/mondol-kiri-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,61,"[{'alias': 'cambodian', 'title': 'Cambodian'}]",4.5,[],€€€,+33153797596,+33 1 53 79 75 96,246.3909780338479,48.8281074770418,2.35815775425272,159 avenue de Choisy,,,Paris,75013,FR,75,"['159 avenue de Choisy', '75013 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
626,MfmIKDTvTNfpdID38qWVag,le-porte-pot-paris,Le Porte Pot,https://s3-media1.fl.yelpcdn.com/bphoto/pjjoDojerv-99SN_wbQ53Q/o.jpg,False,https://www.yelp.com/biz/le-porte-pot-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,134,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'bistros', 'title': 'Bistros'}]",4.5,[],€€,+33143252424,+33 1 43 25 24 24,2581.292440828711,48.85134,2.34452,14 rue Boutebrie,,,Paris,75005,FR,75,"['14 rue Boutebrie', '75005 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
627,n-XIbgR-Gwb1CqBMyjwj0w,chez-fernand-paris,Chez Fernand,https://s3-media3.fl.yelpcdn.com/bphoto/HxekPVgyRGM9ZGQvQPosEw/o.jpg,False,https://www.yelp.com/biz/chez-fernand-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,216,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33143251855,+33 1 43 25 18 55,3058.4912373299762,48.85461,2.33954,9 rue Christine,,,Paris,75006,FR,75,"['9 rue Christine', '75006 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
628,-umFmobUgpW_05m_ud1vHw,la-cordonnerie-paris-5,La Cordonnerie,https://s3-media1.fl.yelpcdn.com/bphoto/IeTa4jNQx-Cg3GgLOd2VZQ/o.jpg,False,https://www.yelp.com/biz/la-cordonnerie-paris-5?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,93,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33142601742,+33 1 42 60 17 42,4370.98130471789,48.86543,2.33237,20 rue Saint Roch,,,Paris,75001,FR,75,"['20 rue Saint Roch', '75001 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
629,idsxibpS8-MiaGil3WsMjQ,au-petit-suisse-paris,Au Petit Suisse,https://s3-media4.fl.yelpcdn.com/bphoto/m1JmFVCYQtVaGuEZelyxhw/o.jpg,False,https://www.yelp.com/biz/au-petit-suisse-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,113,"[{'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'french', 'title': 'French'}]",4.0,[],€€,+33143260381,+33 1 43 26 03 81,2549.593068625721,48.84905,2.33901,16 rue de Vaugirard,,,Paris,75006,FR,75,"['16 rue de Vaugirard', '75006 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
630,8jHjG5meQIK8xWuPqSTzTA,chez-mamane-paris-3,Chez Mamane,https://s3-media2.fl.yelpcdn.com/bphoto/Zao8rd9a-Gi20qOLxIo85A/o.jpg,False,https://www.yelp.com/biz/chez-mamane-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,30,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,[],€,+33145895887,+33 1 45 89 58 87,635.03048864097,48.82871,2.35062,27 rue des Cinq Diamants,,,Paris,75013,FR,75,"['27 rue des Cinq Diamants', '75013 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
631,4UO8M5flLUR5-TxGdSma0Q,les-papilles-paris-2,Les Papilles,https://s3-media4.fl.yelpcdn.com/bphoto/fY9WjrMdU6Fn9DmX3uFUcg/o.jpg,False,https://www.yelp.com/biz/les-papilles-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,254,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'bistros', 'title': 'Bistros'}]",4.5,[],€€€,+33143252079,+33 1 43 25 20 79,2031.2799289512106,48.84461,2.34174,30 rue Gay-Lussac,,,Paris,75005,FR,75,"['30 rue Gay-Lussac', '75005 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
632,sgc5fGdiYfOmq8sTeyG3Kw,café-saint-régis-paris-2,Café Saint-Régis,https://s3-media2.fl.yelpcdn.com/bphoto/BCa33jQLLwTjNRtdbYB11w/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-saint-r%C3%A9gis-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,183,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,[],€€,+33143545941,+33 1 43 54 59 41,2600.7771099588413,48.853392,2.353736,6 rue Jean du Bellay,,,Paris,75004,FR,75,"['6 rue Jean du Bellay', '75004 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
633,5H-68D5LFLvoOSUJ1zsuPQ,la-seine-café-paris-4,La Seine Café,https://s3-media1.fl.yelpcdn.com/bphoto/X_dBZ2DzOUE71AG8n4_bug/o.jpg,False,https://www.yelp.com/biz/la-seine-caf%C3%A9-paris-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'brasseries', 'title': 'Brasseries'}]",5.0,[],,+33652766977,+33 6 52 76 69 77,2282.955848750578,48.84974,2.36861,32 ter boulevard de la Bastille,,,Paris,75012,FR,75,"['32 ter boulevard de la Bastille', '75012 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
634,ce3vXRUtUKZjbGf2fv8VzQ,ober-mamma-paris,Ober Mamma,https://s3-media3.fl.yelpcdn.com/bphoto/W_QFGV2B3lBFgPagF7O7-w/o.jpg,False,https://www.yelp.com/biz/ober-mamma-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,293,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,[],€€,+33158306278,+33 1 58 30 62 78,3881.629959583083,48.86446,2.37018,107 boulevard Richard Lenoir,,,Paris,75011,FR,75,"['107 boulevard Richard Lenoir', '75011 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
635,JPSMTwXO8RhjTrCNvdHB3g,chez-gladines-paris-2,Chez Gladines,https://s3-media3.fl.yelpcdn.com/bphoto/u9fF4hrKH_AaiqBTmYveCw/o.jpg,False,https://www.yelp.com/biz/chez-gladines-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,235,"[{'alias': 'basque', 'title': 'Basque'}, {'alias': 'sud_ouest', 'title': 'French Southwest'}, {'alias': 'bistros', 'title': 'Bistros'}]",4.0,[],€€,+33146339388,+33 1 46 33 93 88,2239.129859084955,48.8496,2.35046,44 bd Saint-Germain,,,Paris,75005,FR,75,"['44 bd Saint-Germain', '75005 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
636,DS99xpMkcoH9qCkstWmRAw,septime-paris-2,Septime,https://s3-media4.fl.yelpcdn.com/bphoto/GhOIPKPUEePvC6sHQUAgzA/o.jpg,False,https://www.yelp.com/biz/septime-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,146,"[{'alias': 'modern_european', 'title': 'Modern European'}]",4.5,[],€€€€,+33143673829,+33 1 43 67 38 29,3037.853248669279,48.85355,2.380665,80 rue de Charonne,,,Paris,75011,FR,75,"['80 rue de Charonne', '75011 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
637,weiNgy7k32W5fmZoTaF-Bw,l-ange-20-paris-2,L'Ange 20,https://s3-media2.fl.yelpcdn.com/bphoto/cQLTZeJLsXO6uKOVWMbq4A/o.jpg,False,https://www.yelp.com/biz/l-ange-20-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,50,"[{'alias': 'french', 'title': 'French'}]",5.0,[],€€€,+33149965839,+33 1 49 96 58 39,2908.1373415141156,48.8558083,2.3673799,44 rue des Tournelles,,,Paris,75004,FR,75,"['44 rue des Tournelles', '75004 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
638,UdyUNz28MNot1SfTQjdE7A,les-petites-bouchées-paris,Les Petites Bouchées,https://s3-media1.fl.yelpcdn.com/bphoto/3TDvt5BDootVLmz1Du6b6w/o.jpg,False,https://www.yelp.com/biz/les-petites-bouch%C3%A9es-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,71,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.5,[],€€,+33144614996,+33 1 44 61 49 96,2830.1004257449754,48.855682,2.360767,4 rue du Roi de Sicile,,,Paris,75004,FR,75,"['4 rue du Roi de Sicile', '75004 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
639,_MNAGLsoe_vihaXk6tpffw,le-bistrot-d-henri-paris,Le Bistrot d'Henri,https://s3-media2.fl.yelpcdn.com/bphoto/ziFOcBCYSHHxGIHWFNkGvA/o.jpg,False,https://www.yelp.com/biz/le-bistrot-d-henri-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,130,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33146335112,+33 1 46 33 51 12,3017.6435474381183,48.852067,2.334431,16 rue Princesse,,,Paris,75006,FR,75,"['16 rue Princesse', '75006 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
640,e6RHSG0d94yzA3McN-eFxg,gemini-paris-2,Gemini,https://s3-media1.fl.yelpcdn.com/bphoto/qOqdhgVcEI8cpfNyYfbmFA/o.jpg,False,https://www.yelp.com/biz/gemini-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,40,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,[],€€,+33142615920,+33 1 42 61 59 20,3352.169180245464,48.8593674647599,2.34705866389581,16 rue des Halles,,,Paris,75001,FR,75,"['16 rue des Halles', '75001 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
641,Hxqo84j1PWvo0-HizpHsuA,l-îlot-paris-2,L'îlot,https://s3-media2.fl.yelpcdn.com/bphoto/8L1Bi7fWygJ0ysKQ8frtPw/o.jpg,False,https://www.yelp.com/biz/l-%C3%AElot-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,64,"[{'alias': 'seafood', 'title': 'Seafood'}]",4.5,[],€€,+33695128661,+33 6 95 12 86 61,3852.227706193493,48.8647842407227,2.36330199241638,4 rue de la Corderie,,,Paris,75003,FR,75,"['4 rue de la Corderie', '75003 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
642,cEixu9Rr6e7j5IIsspU9QQ,le-prince-racine-paris,Le Prince Racine,https://s3-media2.fl.yelpcdn.com/bphoto/WGe3z7dcKCjNIj_N6YcjQA/o.jpg,False,https://www.yelp.com/biz/le-prince-racine-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,14,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'french', 'title': 'French'}]",4.5,[],,+33143298335,+33 1 43 29 83 35,2587.421760272527,48.849857,2.339913,22 rue Monsieur le Prince,,,Paris,75006,FR,75,"['22 rue Monsieur le Prince', '75006 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
643,ePu3Me3SA4lVM-wGzKk0xA,le-bistro-lyonnais-paris,Le Bistro Lyonnais,https://s3-media2.fl.yelpcdn.com/bphoto/8yxPIyVPasV-H1LH-j94MA/o.jpg,False,https://www.yelp.com/biz/le-bistro-lyonnais-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,19,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€,+33155780642,+33 1 55 78 06 42,2154.0979749036856,48.84698,2.37383,6 rue Michel Chasles,,,Paris,75012,FR,75,"['6 rue Michel Chasles', '75012 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
644,r22SOV14alXUSGru9LhIoQ,east-mamma-paris-5,East Mamma,https://s3-media3.fl.yelpcdn.com/bphoto/kNSGQpJ1i6BNB9B3G0Bh5w/o.jpg,False,https://www.yelp.com/biz/east-mamma-paris-5?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,254,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'trattorie', 'title': 'Trattorie'}]",4.5,[],€€,+33143413215,+33 1 43 41 32 15,2687.6895571326177,48.851034,2.377739,133 rue du Faubourg Saint-Antoine,,,Paris,75011,FR,75,"['133 rue du Faubourg Saint-Antoine', '75011 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
645,2qzLbDM1dkpsKyyCXAEXWw,guy-savoy-paris-3,Guy Savoy,https://s3-media2.fl.yelpcdn.com/bphoto/bnxbAb_aPSALDBxymsxEHQ/o.jpg,False,https://www.yelp.com/biz/guy-savoy-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,84,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€€,+33143804061,+33 1 43 80 40 61,3344.6872119071027,48.857,2.3386999,Monnaie de Paris,11 quai de Conti,,Paris,75006,FR,75,"['Monnaie de Paris', '11 quai de Conti', '75006 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
646,TWsuxL7J0iACK5KplxZMtA,le-p-tit-bistro-paris-2,Le P'tit Bistro,https://s3-media3.fl.yelpcdn.com/bphoto/aocsyBMxJeomQhF5m3-pyA/o.jpg,False,https://www.yelp.com/biz/le-p-tit-bistro-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,18,"[{'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,[],€€,+33142785580,+33 1 42 78 55 80,3114.854742974616,48.85755,2.34938,8 rue Saint-Martin,,,Paris,75004,FR,75,"['8 rue Saint-Martin', '75004 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
647,ZE1PAvs-7pOaIuVcKGZvvw,café-louise-paris,Café Louise,https://s3-media2.fl.yelpcdn.com/bphoto/aEaFXxT_hgZKs3IiiQDqKg/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-louise-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,102,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'brasseries', 'title': 'Brasseries'}]",4.0,[],€€,+33142228898,+33 1 42 22 88 98,3280.675212433313,48.853878376742,2.3321086257314,155 bd Saint Germain,,,Paris,75006,FR,75,"['155 bd Saint Germain', '75006 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
648,U3BHZJh7OTGzyzAnuRhsJg,l-hommage-paris,L'Hommage,https://s3-media3.fl.yelpcdn.com/bphoto/Mu-sW1tClmONE-WJEwX73Q/o.jpg,False,https://www.yelp.com/biz/l-hommage-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,5,"[{'alias': 'french', 'title': 'French'}]",5.0,[],€€,+33144243870,+33 1 44 24 38 70,927.7492247664062,48.8223687343234,2.36309621483088,36 avenue de Choisy,,,Paris,75013,FR,75,"['36 avenue de Choisy', '75013 Paris', 'France']",8100,"{'center': {'longitude': 2.3589706420898438, 'latitude': 48.83025773912844}}",Restaurant
