,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
982,iXV4FMZPru7BB_nwN_8mVw,maiella-long-island-city,Maiella,https://s3-media2.fl.yelpcdn.com/bphoto/onoXC1moUnIedEDQpJacMQ/o.jpg,False,https://www.yelp.com/biz/maiella-long-island-city?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1105,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['pickup', 'delivery']",$$$,+17186061770,(718) 606-1770,2934.741226786547,40.7471944,-73.9566640197964,4610 Center Blvd,,,Long Island City,11109,US,NY,"['4610 Center Blvd', 'Long Island City, NY 11109']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
983,VmdyRRMtUXOWV7F7w0ImwQ,piccola-cucina-uptown-new-york,Piccola Cucina Uptown,https://s3-media1.fl.yelpcdn.com/bphoto/AlY4fWNZKAgYaS8bRAYJ4Q/o.jpg,False,https://www.yelp.com/biz/piccola-cucina-uptown-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,312,"[{'alias': 'sicilian', 'title': 'Sicilian'}]",4.5,"['pickup', 'delivery']",$$$,+16467073997,(646) 707-3997,1575.5980132978136,40.763174,-73.969046,106 E 60th St,,,New York,10022,US,NY,"['106 E 60th St', 'New York, NY 10022']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
984,W0sXHSSpkiMEDJiBmSLNYQ,trestle-astoria,Trestle,https://s3-media2.fl.yelpcdn.com/bphoto/7xXAAfdDvxw8cz-X5f19mg/o.jpg,False,https://www.yelp.com/biz/trestle-astoria?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,527,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"['pickup', 'restaurant_reservation', 'delivery']",$$,+13478080290,(347) 808-0290,3161.0056602614864,40.7606154,-73.9229562,34-02 Broadway,,,Astoria,11106,US,NY,"['34-02 Broadway', 'Astoria, NY 11106']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
985,7bD22UAtH56ikWYslOSIQg,calexico-upper-east-side-new-york-2,Calexico - Upper East Side,https://s3-media3.fl.yelpcdn.com/bphoto/If17MxTRNkk2CbzlFkW_8g/o.jpg,False,https://www.yelp.com/biz/calexico-upper-east-side-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,835,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"['pickup', 'delivery']",$$,+13479675955,(347) 967-5955,116.15459981428947,40.77259,-73.95588,1491 2nd Ave,,,New York,10075,US,NY,"['1491 2nd Ave', 'New York, NY 10075']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
986,9pMhRYYgV7E9L7pzECtJKA,the-drunken-munkey-ues-new-york,The Drunken Munkey - UES,https://s3-media2.fl.yelpcdn.com/bphoto/3kXhX2e4mXKh9kHp_2cdwQ/o.jpg,False,https://www.yelp.com/biz/the-drunken-munkey-ues-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1308,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'restaurant_reservation', 'delivery']",$$,+16468468986,(646) 846-8986,1091.32779962045,40.78098,-73.94751,338 E 92nd St,,,New York,10128,US,NY,"['338 E 92nd St', 'New York, NY 10128']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
987,Hh9glEE_xDYT_pPUsRPXlA,blend-on-the-water-long-island-city,Blend on the Water,https://s3-media2.fl.yelpcdn.com/bphoto/n6GL7aQJ22iL-OtKUlzNwA/o.jpg,False,https://www.yelp.com/biz/blend-on-the-water-long-island-city?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3754,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"['pickup', 'delivery']",$$,+17186069851,(718) 606-9851,2821.5084977416304,40.748216,-73.956973,45-40 Center Blvd,,,Long Island City,11109,US,NY,"['45-40 Center Blvd', 'Long Island City, NY 11109']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
988,1raNn0l3I4H9PcAJce69Sw,sojourn-new-york,Sojourn,https://s3-media3.fl.yelpcdn.com/bphoto/zmbY6OeAXBKAXjDOt53viw/o.jpg,False,https://www.yelp.com/biz/sojourn-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,708,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['pickup', 'delivery']",$$,+12125377745,(212) 537-7745,57.598819861603104,40.77343,-73.95568,244 E 79th St,,,New York,10075,US,NY,"['244 E 79th St', 'New York, NY 10075']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
989,-P7qAIG1wr_gXW3nzIq5TA,flex-mussels-new-york,Flex Mussels,https://s3-media4.fl.yelpcdn.com/bphoto/1zBxXlMclCwxwAhP4eO9oQ/o.jpg,False,https://www.yelp.com/biz/flex-mussels-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1133,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"['pickup', 'delivery']",$$,+12127177772,(212) 717-7772,200.1590407315553,40.77542,-73.95624,1431 3rd Ave,,,New York,10028,US,NY,"['1431 3rd Ave', 'New York, NY 10028']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
990,sfsjk1h50ooC2ioY7m48gw,pig-heaven-new-york-3,Pig Heaven,https://s3-media2.fl.yelpcdn.com/bphoto/YzHJPPxM5m6qp_vwfrC6SA/o.jpg,False,https://www.yelp.com/biz/pig-heaven-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,493,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]",4.0,"['pickup', 'restaurant_reservation', 'delivery']",$$,+12127444333,(212) 744-4333,211.2375738486072,40.77544,-73.95686,1420 3rd Ave,,,New York,10028,US,NY,"['1420 3rd Ave', 'New York, NY 10028']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
991,d5ya04K-2A_hI3Xzqe1HeA,caffe-buon-gusto-new-york-4,Caffe Buon Gusto,https://s3-media1.fl.yelpcdn.com/bphoto/45vHxidby2Jr4o3hTAkJBg/o.jpg,False,https://www.yelp.com/biz/caffe-buon-gusto-new-york-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,670,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"['pickup', 'delivery']",$$,+12125356884,(212) 535-6884,138.21735713888998,40.77249,-73.95713,236 E 77th St,,,New York,10075,US,NY,"['236 E 77th St', 'New York, NY 10075']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
992,H5bhfR5sL0I2w1csjI1uMA,piatto-long-island-city,Piatto,https://s3-media2.fl.yelpcdn.com/bphoto/FJtVxMayJ0vQQzXjHyaiLA/o.jpg,False,https://www.yelp.com/biz/piatto-long-island-city?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,236,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"['pickup', 'delivery']",$$,+17183612751,(718) 361-2751,3352.08176465749,40.7435117,-73.9590968,1-50 50th Ave,Corner of Center Blvd & 50th Avenue,,Long Island City,11101,US,NY,"['1-50 50th Ave', 'Corner of Center Blvd & 50th Avenue', 'Long Island City, NY 11101']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
993,XsXLVWr1UZWVhKThNvNiaA,blue-willow-夜来湘-new-york-2,Blue Willow 夜来湘,https://s3-media2.fl.yelpcdn.com/bphoto/1E59vOqmXZHBlJe0lLBHtA/o.jpg,False,https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,881,"[{'alias': 'szechuan', 'title': 'Szechuan'}]",4.5,"['pickup', 'delivery']",,+12122132299,(212) 213-2299,2068.28974373014,40.76292,-73.976546,40 W 56th St,,,New York,10019,US,NY,"['40 W 56th St', 'New York, NY 10019']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
994,fwH7iD4-xY2ABrlZznP8CA,quality-eats-new-york-3,Quality Eats,https://s3-media1.fl.yelpcdn.com/bphoto/p9WxJszdjapsH8ofw2asYg/o.jpg,False,https://www.yelp.com/biz/quality-eats-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,414,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['pickup', 'delivery']",$$,+12122569922,(212) 256-9922,149.39092391440204,40.77246055407929,-73.95538748145974,1496 2nd Ave,,,New York,10075,US,NY,"['1496 2nd Ave', 'New York, NY 10075']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
995,ZjZuZODLknHfqbxk1IwIyw,isle-of-us-new-york,Isle of Us,https://s3-media2.fl.yelpcdn.com/bphoto/vH6KC4zEiIHwEcI7vgRVHQ/o.jpg,False,https://www.yelp.com/biz/isle-of-us-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,18,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"['pickup', 'delivery']",,+19176946401,(917) 694-6401,419.60624299167,40.77726,-73.95494,1481 3rd Ave,,,New York,10028,US,NY,"['1481 3rd Ave', 'New York, NY 10028']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
996,loSweBJLwWJsIYf3H2_LVg,nisi-estiatorio-astoria,Nisi Estiatorio,https://s3-media2.fl.yelpcdn.com/bphoto/DNq6uKTnLBo6M7qzZvPugw/o.jpg,False,https://www.yelp.com/biz/nisi-estiatorio-astoria?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,18,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,[],,+17184409295,(718) 440-9295,3134.5720079709945,40.766548,-73.920281,32-07 30th Ave,,,Astoria,11102,US,NY,"['32-07 30th Ave', 'Astoria, NY 11102']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
997,HiTAdo-v0S1nSfkXfynnHg,lims-kitchen-long-island-city-8,Lim's Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/h6HzrfUeC3_ynYhiOD5rCA/o.jpg,False,https://www.yelp.com/biz/lims-kitchen-long-island-city-8?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,292,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'korean', 'title': 'Korean'}]",4.5,"['pickup', 'delivery']",,+17183616784,(718) 361-6784,2638.693734528764,40.75497,-73.93692,38-40 Crescent St,,,Long island City,11101,US,NY,"['38-40 Crescent St', 'Long island City, NY 11101']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
998,H3cT8NuVEOFtaRyme0frTA,the-migrant-kitchen-upper-east-side-new-york-3,The Migrant Kitchen - Upper East Side,https://s3-media2.fl.yelpcdn.com/bphoto/J0dAvLrnG-TYrrEzVmTYPg/o.jpg,False,https://www.yelp.com/biz/the-migrant-kitchen-upper-east-side-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,42,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'latin', 'title': 'Latin American'}]",4.0,"['pickup', 'delivery']",,+19174091417,(917) 409-1417,475.44734366678847,40.76942,-73.95504,1433 1st Ave,,,New York,10021,US,NY,"['1433 1st Ave', 'New York, NY 10021']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
999,Ixh8PpRS3D-xpXPqBf8OBA,chez-nick-new-york,Chez Nick,https://s3-media2.fl.yelpcdn.com/bphoto/6d24nEZcFCFc3xUJaKzSXw/o.jpg,False,https://www.yelp.com/biz/chez-nick-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,189,"[{'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"['pickup', 'delivery']",,+16464293310,(646) 429-3310,1115.4521306524566,40.779014,-73.945238,1737 York Ave,,,New York,10128,US,NY,"['1737 York Ave', 'New York, NY 10128']",10300,"{'center': {'longitude': -73.95635604858398, 'latitude': 40.773586160300454}}",Restaurant
1000,kzd10IXi3dTjoPw0TDj8tA,osteria-nando-new-york-3,Osteria Nando,https://s3-media2.fl.yelpcdn.com/bphoto/n6p55-hYQvaRXZsTFjq7tQ/o.jpg,False,https://www.yelp.com/biz/osteria-nando-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,171,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['restaurant_reservation', 'pickup', 'delivery']",$$,+12127314355,(212) 731-4355,685.7811560509124,40.775666,-73.953649,1589 2nd Ave,,,New York,10028,US,NY,"['1589 2nd Ave', 'New York, NY 10028']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1001,uQ0kF3fiJFDm0oDVRaMBkw,carla-long-island-city,Carla,https://s3-media4.fl.yelpcdn.com/bphoto/BoE34winfFNgMlZ5Hnhdng/o.jpg,False,https://www.yelp.com/biz/carla-long-island-city?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,140,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,['delivery'],$$,+19292046264,(929) 204-6264,3144.355370705204,40.753517,-73.937647,25-03 40th Avenue,,,Long Island City,11101,US,NY,"['25-03 40th Avenue', 'Long Island City, NY 11101']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1002,o-N9S05IjZdEdzdO6DB3Bw,selo-astoria,Selo,https://s3-media2.fl.yelpcdn.com/bphoto/Kdyi9BcLuozWep9dfvmPOw/o.jpg,False,https://www.yelp.com/biz/selo-astoria?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,89,"[{'alias': 'modern_european', 'title': 'Modern European'}]",5.0,"['pickup', 'delivery']",,+17189320101,(718) 932-0101,3017.7884710585063,40.7613,-73.92335,33-05 Broadway,,,Astoria,11106,US,NY,"['33-05 Broadway', 'Astoria, NY 11106']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1003,YNROFa4J25EujA2g6hl9mw,sea-salt-new-york-5,Sea Salt,https://s3-media3.fl.yelpcdn.com/bphoto/ZkCJammu6mnw5dOBqerPfA/o.jpg,False,https://www.yelp.com/biz/sea-salt-new-york-5?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,98,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"['pickup', 'restaurant_reservation', 'delivery']",,+19172614443,(917) 261-4443,2381.977819071496,40.76128,-73.96099,1123 1st Ave,,,New York,10065,US,NY,"['1123 1st Ave', 'New York, NY 10065']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1004,mWS4umRg2AyykyAClMrIRw,the-penrose-new-york,The Penrose,https://s3-media4.fl.yelpcdn.com/bphoto/qNLV1pybDp4Elzp3Ci_gzQ/o.jpg,False,https://www.yelp.com/biz/the-penrose-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1432,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['pickup', 'delivery']",$$,+12122032751,(212) 203-2751,682.7818093662709,40.775427,-73.953115,1590 2nd Ave,,,New York,10028,US,NY,"['1590 2nd Ave', 'New York, NY 10028']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1005,k7bcuW4ZkupwkhFQrNOyOA,knock-knock-long-island-city,Knock Knock,https://s3-media2.fl.yelpcdn.com/bphoto/9-yJ7pdSLpRZGY0H_RmENg/o.jpg,False,https://www.yelp.com/biz/knock-knock-long-island-city?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,33,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"['pickup', 'delivery']",,+19296005568,(929) 600-5568,3483.474816824014,40.74965019175083,-73.94174549999997,42-44 Crescent St,,,Long Island City,11101,US,NY,"['42-44 Crescent St', 'Long Island City, NY 11101']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1006,HgEwORU1LJyrFVE_ll_pDg,kam-rai-astoria,KAM RAI,https://s3-media1.fl.yelpcdn.com/bphoto/fmfpkB7sCcA6xO77_NfFvg/o.jpg,False,https://www.yelp.com/biz/kam-rai-astoria?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,17,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'thai', 'title': 'Thai'}]",5.0,"['pickup', 'delivery']",,+19295220999,(929) 522-0999,3664.1250258161817,40.7643253,-73.9107518,43-11 28th Ave,,,Astoria,11103,US,NY,"['43-11 28th Ave', 'Astoria, NY 11103']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1007,hzPSNFwMVzMAkmdtLROJow,lashevet-restaurant-new-york,Lashevet Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/1qDXjF5r4cWeHwvB2puR1A/o.jpg,False,https://www.yelp.com/biz/lashevet-restaurant-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,85,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",4.5,"['pickup', 'delivery']",,+16465591560,(646) 559-1560,348.1627265316848,40.777448,-73.94927679999999,1663 1st Ave,,,New York,10028,US,NY,"['1663 1st Ave', 'New York, NY 10028']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1008,kkXVwonBLWcIuMVL8qJi5Q,home-kitchen-new-york,Home Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/EuzNHhlrwZtAi4CB3AxkOQ/o.jpg,False,https://www.yelp.com/biz/home-kitchen-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,64,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"['pickup', 'delivery']",,+16468385102,(646) 838-5102,666.1169357411557,40.77805,-73.95598,155 E 84th St,,,New York,10028,US,NY,"['155 E 84th St', 'New York, NY 10028']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1009,Ixh8PpRS3D-xpXPqBf8OBA,chez-nick-new-york,Chez Nick,https://s3-media2.fl.yelpcdn.com/bphoto/6d24nEZcFCFc3xUJaKzSXw/o.jpg,False,https://www.yelp.com/biz/chez-nick-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,189,"[{'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"['pickup', 'delivery']",,+16464293310,(646) 429-3310,334.37346283730295,40.779014,-73.945238,1737 York Ave,,,New York,10128,US,NY,"['1737 York Ave', 'New York, NY 10128']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1010,h7mZcgTYIkUEjRmQMVFjrw,ikyu-new-york,Ikyu,https://s3-media2.fl.yelpcdn.com/bphoto/eT6kl0NtRbtyIstIlcWqBg/o.jpg,False,https://www.yelp.com/biz/ikyu-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,9,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'beverage_stores', 'title': 'Beverage Store'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"['pickup', 'delivery']",,+12125008699,(212) 500-8699,134.65901090875406,40.77987309396584,-73.9499656,1718 2nd Ave,,,New York,10128,US,NY,"['1718 2nd Ave', 'New York, NY 10128']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1011,6ii5cphr65vt6zrP9N5RVg,chamoun-s-way-new-york-6,Chamoun’s Way,https://s3-media1.fl.yelpcdn.com/bphoto/lHJX7WDjBEIw6GonmPO-7Q/o.jpg,False,https://www.yelp.com/biz/chamoun-s-way-new-york-6?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,143,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",5.0,"['pickup', 'delivery']",$$,+19176930690,(917) 693-0690,1966.6614786029543,40.764614,-73.95875,1237 1st Ave,,,New York,10065,US,NY,"['1237 1st Ave', 'New York, NY 10065']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
1012,9pMhRYYgV7E9L7pzECtJKA,the-drunken-munkey-ues-new-york,The Drunken Munkey - UES,https://s3-media2.fl.yelpcdn.com/bphoto/3kXhX2e4mXKh9kHp_2cdwQ/o.jpg,False,https://www.yelp.com/biz/the-drunken-munkey-ues-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1308,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'restaurant_reservation', 'delivery']",$$,+16468468986,(646) 846-8986,91.08191830638384,40.78098,-73.94751,338 E 92nd St,,,New York,10128,US,NY,"['338 E 92nd St', 'New York, NY 10128']",9300,"{'center': {'longitude': -73.9486312866211, 'latitude': 40.780540716446566}}",Restaurant
