,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
629,Py_oBQpNR8kMI3GbH-71Yg,ltauha-restaurant-ridgewood-3,Ltauha Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/QdigHgOj0KWX55c7uoj74g/o.jpg,False,https://www.yelp.com/biz/ltauha-restaurant-ridgewood-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,416,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'diners', 'title': 'Diners'}]",4.5,"['delivery', 'pickup']",$$,+13476893462,(347) 689-3462,3308.2210572429417,40.6998889,-73.9067463,55-50 Myrtle Ave,,,Ridgewood,11385,US,NY,"['55-50 Myrtle Ave', 'Ridgewood, NY 11385']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
630,iputjd2Ki_RLG-AHI_yTGA,cheris-bedstuy-brooklyn,Cheri's Bedstuy,https://s3-media2.fl.yelpcdn.com/bphoto/1KIGCNpYv9YobCkjoop9cg/o.jpg,False,https://www.yelp.com/biz/cheris-bedstuy-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,116,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['delivery', 'pickup']",$$,+19175453218,(917) 545-3218,3280.146397233604,40.68585,-73.92978,216 Malcolm X Blvd,,,Brooklyn,11221,US,NY,"['216 Malcolm X Blvd', 'Brooklyn, NY 11221']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
631,JmnkTReET5gqeYCga2NrxQ,chachawan-ridgewood,Chachawan,https://s3-media3.fl.yelpcdn.com/bphoto/Wquua6_8_1Kx8vE6d6qsMQ/o.jpg,False,https://www.yelp.com/biz/chachawan-ridgewood?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,45,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"['delivery', 'pickup']",,+17188944404,(718) 894-4404,3514.466684932941,40.70258728675213,-73.90156004684026,881 Woodward Ave,,,Ridgewood,11385,US,NY,"['881 Woodward Ave', 'Ridgewood, NY 11385']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
632,xkAtzGa7ANm2NUsnx2AlCg,halsey-ale-house-brooklyn,Halsey Ale House,https://s3-media2.fl.yelpcdn.com/bphoto/xAqT1iKi6zVuJUmrQVAL5w/o.jpg,False,https://www.yelp.com/biz/halsey-ale-house-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,44,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['delivery', 'pickup']",$$,+17185766366,(718) 576-6366,2504.7388689930744,40.691347823812514,-73.90952489999638,1204 Halsey St,,,Brooklyn,11207,US,NY,"['1204 Halsey St', 'Brooklyn, NY 11207']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
633,Scs2L-4imyt_lorJ6biFKA,while-in-kathmandu-ridgewood,While In Kathmandu,https://s3-media2.fl.yelpcdn.com/bphoto/zNs-fPjarnITrqDeRFsxoA/o.jpg,False,https://www.yelp.com/biz/while-in-kathmandu-ridgewood?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,232,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}]",4.5,"['delivery', 'pickup']",$$,+17183863416,(718) 386-3416,3547.7703425169584,40.7020642,-73.9067213,758 Seneca Ave,,,Ridgewood,11385,US,NY,"['758 Seneca Ave', 'Ridgewood, NY 11385']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
634,R8x9TlQ5zj-CzrjHVxHD-Q,czen-restaurant-brooklyn-brooklyn,CZEN Restaurant Brooklyn,https://s3-media2.fl.yelpcdn.com/bphoto/tminrlQ8oHxKV2faD-ljiA/o.jpg,False,https://www.yelp.com/biz/czen-restaurant-brooklyn-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,202,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['delivery', 'pickup']",$$$,+13474623010,(347) 462-3010,5354.965486556787,40.6324824894253,-73.9337566183575,4410 Avenue H,,,Brooklyn,11234,US,NY,"['4410 Avenue H', 'Brooklyn, NY 11234']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
635,d7_W8J8T0PESBsILMsGKGQ,sea-wolf-bushwick-brooklyn,Sea Wolf - Bushwick,https://s3-media2.fl.yelpcdn.com/bphoto/CaWrPP7G4fuhLPBPulhUcg/o.jpg,False,https://www.yelp.com/biz/sea-wolf-bushwick-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,691,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"['delivery', 'pickup']",$$,+18335240925,(833) 524-0925,4554.239876472554,40.70683,-73.9228,19 Wyckoff Ave,,,Brooklyn,11237,US,NY,"['19 Wyckoff Ave', 'Brooklyn, NY 11237']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
636,ODJmiHFJoUuXJVlxGSX7Yw,forever-thai-brooklyn-2,Forever Thai,https://s3-media3.fl.yelpcdn.com/bphoto/u1CPajeOgsTw_mcbCcJGWQ/o.jpg,False,https://www.yelp.com/biz/forever-thai-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,120,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"['delivery', 'pickup']",$$,+13475990277,(347) 599-0277,4685.828773060855,40.7039938,-73.9310911,1031 Flushing Ave,,,Brooklyn,11237,US,NY,"['1031 Flushing Ave', 'Brooklyn, NY 11237']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
637,tC4D1a5CR69VyK5VrHimQw,suede-brooklyn,Suede,https://s3-media3.fl.yelpcdn.com/bphoto/MYX9cna7QjJvAqRiZqiuvw/o.jpg,False,https://www.yelp.com/biz/suede-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1316,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"['delivery', 'pickup']",$$,+13474747328,(347) 474-7328,3758.125367883163,40.64455,-73.92342,5610 Clarendon Rd,,,Brooklyn,11203,US,NY,"['5610 Clarendon Rd', 'Brooklyn, NY 11203']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
638,ONUgIihg-ROELPgKiWfs7A,bushwick-taco-company-brooklyn-3,Bushwick Taco Company,https://s3-media3.fl.yelpcdn.com/bphoto/RuyO-bPHYYJ94zpiBYbZdw/o.jpg,False,https://www.yelp.com/biz/bushwick-taco-company-brooklyn-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,245,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['delivery', 'pickup']",$,+17186765305,(718) 676-5305,2461.764666754287,40.692052,-73.906106,839 Knickerbocker Ave,,,Brooklyn,11207,US,NY,"['839 Knickerbocker Ave', 'Brooklyn, NY 11207']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
639,49ST--X1jcIPzUIM1O3K6w,mominette-brooklyn-2,Mominette,https://s3-media2.fl.yelpcdn.com/bphoto/VuDtRL3mFFOyBeLv2tIi6g/o.jpg,False,https://www.yelp.com/biz/mominette-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,768,"[{'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['delivery', 'pickup']",$$,+19292342941,(929) 234-2941,4353.592827212672,40.703252,-73.925889,221 Knickerbocker Ave,,,Brooklyn,11237,US,NY,"['221 Knickerbocker Ave', 'Brooklyn, NY 11237']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
640,gTVg1OTkZ-uCVZ12XPbi1Q,sunrises-sunsets-bushwick-4,Sunrises/Sunsets,https://s3-media1.fl.yelpcdn.com/bphoto/rD0tZtQEiUS0IMOJMIjjuQ/o.jpg,False,https://www.yelp.com/biz/sunrises-sunsets-bushwick-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,144,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['delivery', 'pickup']",$$,+13474425880,(347) 442-5880,3363.7256402722733,40.69381,-73.922683,351 Evergreen Ave,,,Bushwick,11221,US,NY,"['351 Evergreen Ave', 'Bushwick, NY 11221']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
641,1ckkPS7KtGSu_xXXWKcbvQ,tandoori-masala-brooklyn,Tandoori Masala,https://s3-media4.fl.yelpcdn.com/bphoto/YF77DrvGGpw25Oig4FN5zg/o.jpg,False,https://www.yelp.com/biz/tandoori-masala-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,194,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"['delivery', 'pickup']",$$,+13473782397,(347) 378-2397,1931.5048222342625,40.6840199,-73.91184,1695 Broadway,,,Brooklyn,11207,US,NY,"['1695 Broadway', 'Brooklyn, NY 11207']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
642,IlS-3r4bGx9bFkcyBRulsA,scorch-bar-and-grill-brooklyn,Scorch Bar And Grill,https://s3-media4.fl.yelpcdn.com/bphoto/sn4vD4FKHu5WuHtoRV4dfQ/o.jpg,False,https://www.yelp.com/biz/scorch-bar-and-grill-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,7,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",4.5,"['delivery', 'pickup']",,+17183018442,(718) 301-8442,1869.2140280267458,40.68169,-73.87868,3148 Fulton St,,,Brooklyn,11208,US,NY,"['3148 Fulton St', 'Brooklyn, NY 11208']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
643,GeVYBt9s4fGzG21OVjmznQ,jemz-crown-heights,Jemz,https://s3-media4.fl.yelpcdn.com/bphoto/U4n35Q6vNlRHBEi1nyNOBQ/o.jpg,False,https://www.yelp.com/biz/jemz-crown-heights?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,104,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.5,"['delivery', 'pickup']",$$,+13474420009,(347) 442-0009,3663.61643749703,40.671215104517,-73.93954308451782,1171 Saint Johns Pl,,,Crown Heights,11213,US,NY,"['1171 Saint Johns Pl', 'Crown Heights, NY 11213']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
644,dodkXg5NT5PZYF5w07cl-Q,trinijam-bk-brooklyn,TriniJam BK,https://s3-media1.fl.yelpcdn.com/bphoto/zmrVrCg4zbFGK1VJ6rYKOQ/o.jpg,False,https://www.yelp.com/biz/trinijam-bk-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,40,"[{'alias': 'trinidadian', 'title': 'Trinidadian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,"['delivery', 'pickup']",,+17189860215,(718) 986-0215,3209.7520453871325,40.642783849072636,-73.90239126686475,9501 Flatlands Ave,,,Brooklyn,11236,US,NY,"['9501 Flatlands Ave', 'Brooklyn, NY 11236']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
645,FhXjAc6nKLf414KxYujUHw,robertas-brooklyn-2,Roberta's,https://s3-media4.fl.yelpcdn.com/bphoto/8fY9fA5TtCF0ebdTNph9mQ/o.jpg,False,https://www.yelp.com/biz/robertas-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3267,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"['delivery', 'pickup']",$$,+17184171118,(718) 417-1118,4922.14867622395,40.70493,-73.93399,261 Moore St,,,Brooklyn,11206,US,NY,"['261 Moore St', 'Brooklyn, NY 11206']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
646,X90sgtmcR-FdUndlbA3EyQ,santo-domingo-restaurant-brooklyn-2,Santo Domingo Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/xgSpT_2e7tfi3GzkcRLoWw/o.jpg,False,https://www.yelp.com/biz/santo-domingo-restaurant-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,54,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'puertorican', 'title': 'Puerto Rican'}, {'alias': 'latin', 'title': 'Latin American'}]",4.0,"['delivery', 'pickup']",$,+17184848373,(718) 484-8373,1501.232644048208,40.66775,-73.87888,862 New Lots Ave,,,Brooklyn,11208,US,NY,"['862 New Lots Ave', 'Brooklyn, NY 11208']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
647,kn7uzFOmLsePDXlN49qYwQ,newyorktitlan-brooklyn,Newyorktitlan,https://s3-media2.fl.yelpcdn.com/bphoto/WaqjlCAvgbn9ZTnLcLWTOA/o.jpg,False,https://www.yelp.com/biz/newyorktitlan-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,208,"[{'alias': 'newmexican', 'title': 'New Mexican Cuisine'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafeteria', 'title': 'Cafeteria'}]",5.0,"['delivery', 'pickup']",$$,+13477155387,(347) 715-5387,3401.7825412962698,40.6990509033203,-73.9129409790039,1525 Gates Ave,,,Brooklyn,11237,US,NY,"['1525 Gates Ave', 'Brooklyn, NY 11237']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
648,204fu_NmR6TK_s1FMXN6og,abes-pagoda-bar-brooklyn-3,Abe's Pagoda Bar,https://s3-media3.fl.yelpcdn.com/bphoto/UDElslS0WX9rZX6sG_O1jg/o.jpg,False,https://www.yelp.com/biz/abes-pagoda-bar-brooklyn-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,115,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.5,"['delivery', 'pickup']",,+17183666913,(718) 366-6913,4108.660589719715,40.7039301086121,-73.9188500493765,108 Wyckoff Ave,,,Brooklyn,11237,US,NY,"['108 Wyckoff Ave', 'Brooklyn, NY 11237']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
649,2xb7iTP8NcW-Wf0fZfnBJQ,house-party-cafe-and-lounge-brooklyn-2,House Party Cafe & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/P5c8eXFYZpNcXCAVhgCmTQ/o.jpg,False,https://www.yelp.com/biz/house-party-cafe-and-lounge-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,74,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"['delivery', 'pickup']",$,+17186760129,(718) 676-0129,2596.811262198994,40.6884819380007,-73.9168920367956,1178 Bushwick Ave,,,Brooklyn,11221,US,NY,"['1178 Bushwick Ave', 'Brooklyn, NY 11221']",2700,"{'center': {'longitude': -73.89610290527344, 'latitude': 40.67125295145844}}",Restaurant
650,gWE6WkBoC46dIRSMygHoPg,cachapas-brooklyn-brooklyn,Cachapas Brooklyn,https://s3-media2.fl.yelpcdn.com/bphoto/l5UnP52DAWfqTtZJUSD0ow/o.jpg,False,https://www.yelp.com/biz/cachapas-brooklyn-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,154,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}]",4.5,"['pickup', 'delivery']",$,+17184844715,(718) 484-4715,1368.8051578489271,40.67333,-73.88706,2311 Pitkin Ave,,,Brooklyn,11207,US,NY,"['2311 Pitkin Ave', 'Brooklyn, NY 11207']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
651,eN8Cmf0Vxucyg02NyP7mbw,father-knows-best-brooklyn,Father Knows Best,https://s3-media4.fl.yelpcdn.com/bphoto/6u8OFyYyMVyj3q7taJoC9A/o.jpg,False,https://www.yelp.com/biz/father-knows-best-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,428,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"['pickup', 'delivery']",$$,+17189756840,(718) 975-6840,3823.970649344767,40.6901735,-73.9069755,611A Wilson Ave,,,Brooklyn,11207,US,NY,"['611A Wilson Ave', 'Brooklyn, NY 11207']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
652,vPPJxadFYQRn3u8URnyiBg,barchaa-peruvian-fusion-cuisine-brooklyn,Barchaa Peruvian Fusion Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/xXMv68nLUr5dMFhyHekhDQ/o.jpg,False,https://www.yelp.com/biz/barchaa-peruvian-fusion-cuisine-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,131,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'dominican', 'title': 'Dominican'}]",4.0,"['pickup', 'delivery']",$$,+13474056745,(347) 405-6745,4019.6289756346628,40.691251638302,-73.9088140866205,567 Wilson Ave,,,Brooklyn,11207,US,NY,"['567 Wilson Ave', 'Brooklyn, NY 11207']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
653,7T8oBR192Mc18bC2gFKWFA,doublé-brooklyn,Doublé,https://s3-media3.fl.yelpcdn.com/bphoto/xS7W-VIIcL5pJ5UaGhqIyQ/o.jpg,False,https://www.yelp.com/biz/doubl%C3%A9-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",5.0,"['pickup', 'delivery']",,+19172253439,(917) 225-3439,4126.565622715421,40.69468,-73.90625,1332 Halsey St,,,Brooklyn,11237,US,NY,"['1332 Halsey St', 'Brooklyn, NY 11237']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
654,SZw7PCeIkt575oLU8yNpuQ,brooklyn-chckn-n-lbstr-new-york,Brooklyn Chckn N Lbstr,https://s3-media4.fl.yelpcdn.com/bphoto/zZpJPonkI1hO3cZfojI3fw/o.jpg,False,https://www.yelp.com/biz/brooklyn-chckn-n-lbstr-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",3.5,"['pickup', 'delivery']",,+13473508738,(347) 350-8738,2866.539573033907,40.66818,-73.90665,446 Mother Gaston Blvd,,,New York,11212,US,NY,"['446 Mother Gaston Blvd', 'New York, NY 11212']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
655,n20BmzZ-KGd0RCKcPGRv1A,klom-klorm-brooklyn,Klom Klorm,https://s3-media1.fl.yelpcdn.com/bphoto/97vZYw_-bF6zMSP2BqOAcA/o.jpg,False,https://www.yelp.com/biz/klom-klorm-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,452,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"['pickup', 'delivery']",$$,+17184899188,(718) 489-9188,5436.928791144539,40.70318,-73.91701,181 Wyckoff Ave,,,Brooklyn,11237,US,NY,"['181 Wyckoff Ave', 'Brooklyn, NY 11237']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
656,vE0j0N11-FqQChfEKQ6MQw,brooklyn-blend-livonia-brooklyn-2,Brooklyn Blend - Livonia,https://s3-media1.fl.yelpcdn.com/bphoto/Q9bZqlHmx3aYPk0ff62YIA/o.jpg,False,https://www.yelp.com/biz/brooklyn-blend-livonia-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,38,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.5,"['pickup', 'delivery']",$$,+17189549170,(718) 954-9170,1899.0710566496366,40.6646797422416,-73.8948551492441,601 Livonia Ave,,,Brooklyn,11207,US,NY,"['601 Livonia Ave', 'Brooklyn, NY 11207']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
657,Xx-tBWUDuRJLXVchU93NxA,east-coast-street-tacos-brooklyn,East Coast Street Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/iaMEuJtAExxdCm6FuhovnA/o.jpg,False,https://www.yelp.com/biz/east-coast-street-tacos-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,59,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"['pickup', 'delivery']",,+13477029485,(347) 702-9485,1789.0688050018819,40.657312,-73.889036,521 Stanley Ave,,,Brooklyn,11207,US,NY,"['521 Stanley Ave', 'Brooklyn, NY 11207']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
658,KrbzIWxERBbQ6BCpSV-9og,the-local-press-ozone-park,The Local Press,https://s3-media3.fl.yelpcdn.com/bphoto/5l7mkMxLat1nO9lBAzzuxg/o.jpg,False,https://www.yelp.com/biz/the-local-press-ozone-park?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,246,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"['pickup', 'delivery']",$$,+17183238800,(718) 323-8800,2668.1888644466612,40.68148235856385,-73.84694375767234,92-15 Rockaway Blvd,,,Ozone Park,11417,US,NY,"['92-15 Rockaway Blvd', 'Ozone Park, NY 11417']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
659,p4TYRKQ82N5Ntb6RPdLPMg,brunos-ristorante-howard-beach,Bruno's Ristorante,https://s3-media3.fl.yelpcdn.com/bphoto/6y9yjb8Njw3HeMcYBESFRg/o.jpg,False,https://www.yelp.com/biz/brunos-ristorante-howard-beach?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,312,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,['delivery'],$$,+17183227866,(718) 322-7866,2856.9629165072606,40.66006127265407,-73.84037893911108,158-22A Crossbay Blvd,,,Howard Beach,11414,US,NY,"['158-22A Crossbay Blvd', 'Howard Beach, NY 11414']",1900,"{'center': {'longitude': -73.87275695800781, 'latitude': 40.66760729376957}}",Restaurant
